-3.740028381347656250e+00 3.673205566406250000e+01
-3.740890502929687500e+00 3.673205566406250000e+01
-3.741668701171875000e+00 3.673291778564453125e+01
-3.742530822753906250e+00 3.673291778564453125e+01
-3.744163513183593750e+00 3.673455810546875000e+01
-3.745025634765625000e+00 3.673455810546875000e+01
-3.745887756347656250e+00 3.673541259765625000e+01
-3.746665954589843750e+00 3.673538970947265625e+01
-3.747528076171875000e+00 3.673625183105468750e+01
-3.748390197753906250e+00 3.673625183105468750e+01
-3.749168395996093750e+00 3.673710632324218750e+01
-3.750030517578125000e+00 3.673708343505859375e+01
-3.750808715820312500e+00 3.673788452148437500e+01
-3.751663208007812500e+00 3.673788452148437500e+01
-3.752525329589843750e+00 3.673708343505859375e+01
-3.754165649414062500e+00 3.673708343505859375e+01
-3.754997253417968750e+00 3.673625183105468750e+01
-3.756690979003906250e+00 3.673625183105468750e+01
-3.757553100585937500e+00 3.673538970947265625e+01
-3.759193420410156250e+00 3.673538970947265625e+01
-3.760444641113281250e+00 3.673416137695312500e+01
-3.760444641113281250e+00 3.673330688476562500e+01
-3.761276245117187500e+00 3.673244476318359375e+01
-3.761276245117187500e+00 3.673083496093750000e+01
-3.762474060058593750e+00 3.672958374023437500e+01
-3.764167785644531250e+00 3.672955322265625000e+01
-3.765029907226562500e+00 3.672874450683593750e+01
-3.767501831054687500e+00 3.672874450683593750e+01
-3.768363952636718750e+00 3.672958374023437500e+01
-3.769218444824218750e+00 3.672958374023437500e+01
-3.770057678222656250e+00 3.673039245605468750e+01
-3.770858764648437500e+00 3.673044586181640625e+01
-3.771667480468750000e+00 3.673121643066406250e+01
-3.772529602050781250e+00 3.673121643066406250e+01
-3.772941589355468750e+00 3.673161315917968750e+01
-3.772941589355468750e+00 3.673249816894531250e+01
-3.773750305175781250e+00 3.673333740234375000e+01
-3.773750305175781250e+00 3.673413848876953125e+01
-3.775833129882812500e+00 3.673625183105468750e+01
-3.776695251464843750e+00 3.673625183105468750e+01
-3.777473449707031250e+00 3.673708343505859375e+01
-3.778335571289062500e+00 3.673708343505859375e+01
-3.779197692871093750e+00 3.673794555664062500e+01
-3.780830383300781250e+00 3.673791503906250000e+01
-3.781692504882812500e+00 3.673872375488281250e+01
-3.782554626464843750e+00 3.673872375488281250e+01
-3.783363342285156250e+00 3.673957824707031250e+01
-3.787528991699218750e+00 3.673960876464843750e+01
-3.788780212402343750e+00 3.674080657958984375e+01
-3.788780212402343750e+00 3.674166870117187500e+01
-3.789642333984375000e+00 3.674250030517578125e+01
-3.789642333984375000e+00 3.674330139160156250e+01
-3.790863037109375000e+00 3.674455261230468750e+01
-3.793357849121093750e+00 3.674455261230468750e+01
-3.794219970703125000e+00 3.674539184570312500e+01
-3.794998168945312500e+00 3.674539184570312500e+01
-3.795829772949218750e+00 3.674458312988281250e+01
-3.799163818359375000e+00 3.674455261230468750e+01
-3.799972534179687500e+00 3.674542236328125000e+01
-3.800834655761718750e+00 3.674542236328125000e+01
-3.801696777343750000e+00 3.674624633789062500e+01
-3.803329467773437500e+00 3.674624633789062500e+01
-3.804191589355468750e+00 3.674705505371093750e+01
-3.805885314941406250e+00 3.674708557128906250e+01
-3.806724548339843750e+00 3.674789428710937500e+01
-3.809165954589843750e+00 3.674791717529296875e+01
-3.810028076171875000e+00 3.674871826171875000e+01
-3.812530517578125000e+00 3.674869537353515625e+01
-3.813392639160156250e+00 3.674955749511718750e+01
-3.815803527832031250e+00 3.674955749511718750e+01
-3.816665649414062500e+00 3.675038909912109375e+01
-3.819168090820312500e+00 3.675038909912109375e+01
-3.820030212402343750e+00 3.675122070312500000e+01
-3.826690673828125000e+00 3.675125122070312500e+01
-3.827552795410156250e+00 3.675038909912109375e+01
-3.828330993652343750e+00 3.675036621093750000e+01
-3.829193115234375000e+00 3.675122070312500000e+01
-3.831695556640625000e+00 3.675122070312500000e+01
-3.833335876464843750e+00 3.675291442871093750e+01
-3.835830688476562500e+00 3.675288391113281250e+01
-3.836669921875000000e+00 3.675202941894531250e+01
-3.845001220703125000e+00 3.675208282470703125e+01
-3.845863342285156250e+00 3.675122070312500000e+01
-3.847557067871093750e+00 3.675122070312500000e+01
-3.848388671875000000e+00 3.675041198730468750e+01
-3.849166870117187500e+00 3.675038909912109375e+01
-3.850028991699218750e+00 3.674952697753906250e+01
-3.850860595703125000e+00 3.674958801269531250e+01
-3.851669311523437500e+00 3.675038909912109375e+01
-3.853363037109375000e+00 3.675036621093750000e+01
-3.854164123535156250e+00 3.675122070312500000e+01
-3.859169006347656250e+00 3.675125122070312500e+01
-3.860000610351562500e+00 3.675044250488281250e+01
-3.862556457519531250e+00 3.675041198730468750e+01
-3.863334655761718750e+00 3.674955749511718750e+01
-3.866668701171875000e+00 3.674958801269531250e+01
-3.868362426757812500e+00 3.674791717529296875e+01
-3.869224548339843750e+00 3.674791717529296875e+01
-3.871665954589843750e+00 3.674542236328125000e+01
-3.872528076171875000e+00 3.674542236328125000e+01
-3.874221801757812500e+00 3.674375152587890625e+01
-3.876693725585937500e+00 3.674372100830078125e+01
-3.878387451171875000e+00 3.674205780029296875e+01
-3.879165649414062500e+00 3.674205780029296875e+01
-3.880027770996093750e+00 3.674124908447265625e+01
-3.882530212402343750e+00 3.674122619628906250e+01
-3.883361816406250000e+00 3.674041748046875000e+01
-3.885833740234375000e+00 3.674038696289062500e+01
-3.886695861816406250e+00 3.674119567871093750e+01
-3.889190673828125000e+00 3.674122619628906250e+01
-3.889968872070312500e+00 3.674208068847656250e+01
-3.894165039062500000e+00 3.674205780029296875e+01
-3.895057678222656250e+00 3.674291992187500000e+01
-3.903358459472656250e+00 3.674288940429687500e+01
-3.904197692871093750e+00 3.674208068847656250e+01
-3.911666870117187500e+00 3.674202728271484375e+01
-3.912528991699218750e+00 3.674122619628906250e+01
-3.915863037109375000e+00 3.674124908447265625e+01
-3.916694641113281250e+00 3.674038696289062500e+01
-3.918334960937500000e+00 3.674038696289062500e+01
-3.919197082519531250e+00 3.673957824707031250e+01
-3.920829772949218750e+00 3.673955535888671875e+01
-3.921669006347656250e+00 3.673869323730468750e+01
-3.922531127929687500e+00 3.673875427246093750e+01
-3.923362731933593750e+00 3.673794555664062500e+01
-3.925056457519531250e+00 3.673791503906250000e+01
-3.926696777343750000e+00 3.673625183105468750e+01
-3.928329467773437500e+00 3.673625183105468750e+01
-3.929168701171875000e+00 3.673535919189453125e+01
-3.930030822753906250e+00 3.673535919189453125e+01
-3.930862426757812500e+00 3.673455810546875000e+01
-3.933364868164062500e+00 3.673458862304687500e+01
-3.934196472167968750e+00 3.673371887207031250e+01
-3.935058593750000000e+00 3.673371887207031250e+01
-3.935890197753906250e+00 3.673291778564453125e+01
-3.937530517578125000e+00 3.673291778564453125e+01
-3.938362121582031250e+00 3.673202514648437500e+01
-3.940002441406250000e+00 3.673208618164062500e+01
-3.940834045410156250e+00 3.673121643066406250e+01
-3.942558288574218750e+00 3.673124694824218750e+01
-3.943336486816406250e+00 3.673039245605468750e+01
-3.945030212402343750e+00 3.673039245605468750e+01
-3.945892333984375000e+00 3.672958374023437500e+01
-3.947502136230468750e+00 3.672955322265625000e+01
-3.948364257812500000e+00 3.672869873046875000e+01
-3.949996948242187500e+00 3.672874450683593750e+01
-3.951667785644531250e+00 3.672708129882812500e+01
-3.952529907226562500e+00 3.672705078125000000e+01
-3.953361511230468750e+00 3.672624969482421875e+01
-3.959190368652343750e+00 3.672619628906250000e+01
-3.959999084472656250e+00 3.672705078125000000e+01
-3.961692810058593750e+00 3.672705078125000000e+01
-3.962501525878906250e+00 3.672789001464843750e+01
-3.965057373046875000e+00 3.672789001464843750e+01
-3.965858459472656250e+00 3.672872161865234375e+01
-3.969192504882812500e+00 3.672869873046875000e+01
-3.970054626464843750e+00 3.672955322265625000e+01
-3.971694946289062500e+00 3.672955322265625000e+01
-3.972557067871093750e+00 3.673039245605468750e+01
-3.974975585937500000e+00 3.673036193847656250e+01
-3.975830078125000000e+00 3.673121643066406250e+01
-3.976692199707031250e+00 3.673121643066406250e+01
-3.977554321289062500e+00 3.673205566406250000e+01
-3.979194641113281250e+00 3.673205566406250000e+01
-3.980056762695312500e+00 3.673291778564453125e+01
-3.980834960937500000e+00 3.673288726806640625e+01
-3.981697082519531250e+00 3.673374938964843750e+01
-3.983329772949218750e+00 3.673374938964843750e+01
-3.984191894531250000e+00 3.673458862304687500e+01
-3.985054016113281250e+00 3.673458862304687500e+01
-3.985832214355468750e+00 3.673538970947265625e+01
-3.988334655761718750e+00 3.673541259765625000e+01
-3.989196777343750000e+00 3.673625183105468750e+01
-3.989974975585937500e+00 3.673625183105468750e+01
-3.990829467773437500e+00 3.673706054687500000e+01
-3.992553710937500000e+00 3.673708343505859375e+01
-3.993331909179687500e+00 3.673788452148437500e+01
-3.995056152343750000e+00 3.673788452148437500e+01
-3.995834350585937500e+00 3.673872375488281250e+01
-3.996696472167968750e+00 3.673872375488281250e+01
-3.997497558593750000e+00 3.673957824707031250e+01
-4.000000000000000000e+00 3.673957824707031250e+01
-4.000831604003906250e+00 3.674044799804687500e+01
-4.010864257812500000e+00 3.674038696289062500e+01
-4.011665344238281250e+00 3.674119567871093750e+01
-4.015861511230468750e+00 3.674122619628906250e+01
-4.016639709472656250e+00 3.674208068847656250e+01
-4.019996643066406250e+00 3.674211120605468750e+01
-4.020858764648437500e+00 3.674288940429687500e+01
-4.023330688476562500e+00 3.674294281005859375e+01
-4.024139404296875000e+00 3.674372100830078125e+01
-4.025833129882812500e+00 3.674377441406250000e+01
-4.026695251464843750e+00 3.674288940429687500e+01
-4.028335571289062500e+00 3.674288940429687500e+01
-4.029167175292968750e+00 3.674208068847656250e+01
-4.037498474121093750e+00 3.674205780029296875e+01
-4.038360595703125000e+00 3.674291992187500000e+01
-4.041694641113281250e+00 3.674288940429687500e+01
-4.042503356933593750e+00 3.674375152587890625e+01
-4.048385620117187500e+00 3.674375152587890625e+01
-4.049194335937500000e+00 3.674458312988281250e+01
-4.054168701171875000e+00 3.674455261230468750e+01
-4.055030822753906250e+00 3.674539184570312500e+01
-4.056747436523437500e+00 3.674539184570312500e+01
-4.057525634765625000e+00 3.674624633789062500e+01
-4.060859680175781250e+00 3.674619293212890625e+01
-4.061668395996093750e+00 3.674705505371093750e+01
-4.064224243164062500e+00 3.674708557128906250e+01
-4.065025329589843750e+00 3.674789428710937500e+01
-4.074195861816406250e+00 3.674786376953125000e+01
-4.075027465820312500e+00 3.674705505371093750e+01
-4.078392028808593750e+00 3.674708557128906250e+01
-4.079170227050781250e+00 3.674622344970703125e+01
-4.080863952636718750e+00 3.674624633789062500e+01
-4.081695556640625000e+00 3.674539184570312500e+01
-4.083335876464843750e+00 3.674539184570312500e+01
-4.084197998046875000e+00 3.674455261230468750e+01
-4.085807800292968750e+00 3.674455261230468750e+01
-4.087501525878906250e+00 3.674288940429687500e+01
-4.088363647460937500e+00 3.674291992187500000e+01
-4.088775634765625000e+00 3.674252319335937500e+01
-4.088752746582031250e+00 3.674166870117187500e+01
-4.090026855468750000e+00 3.674038696289062500e+01
-4.090888977050781250e+00 3.674044799804687500e+01
-4.097114562988281250e+00 3.673413848876953125e+01
-4.097114562988281250e+00 3.673333740234375000e+01
-4.100471496582031250e+00 3.672999572753906250e+01
-4.100471496582031250e+00 3.672919464111328125e+01
-4.102996826171875000e+00 3.672663879394531250e+01
-4.102973937988281250e+00 3.672580718994140625e+01
-4.104248046875000000e+00 3.672457885742187500e+01
-4.105026245117187500e+00 3.672457885742187500e+01
-4.105857849121093750e+00 3.672369384765625000e+01
-4.124191284179687500e+00 3.672369384765625000e+01
-4.124969482421875000e+00 3.672288513183593750e+01
-4.132530212402343750e+00 3.672288513183593750e+01
-4.133361816406250000e+00 3.672208404541015625e+01
-4.139190673828125000e+00 3.672208404541015625e+01
-4.140029907226562500e+00 3.672128295898437500e+01
-4.143363952636718750e+00 3.672122192382812500e+01
-4.144218444824218750e+00 3.672041320800781250e+01
-4.146697998046875000e+00 3.672039031982421875e+01
-4.147529602050781250e+00 3.671952819824218750e+01
-4.150024414062500000e+00 3.671955871582031250e+01
-4.150863647460937500e+00 3.671875000000000000e+01
-4.161666870117187500e+00 3.671868896484375000e+01
-4.162528991699218750e+00 3.671788787841796875e+01
-4.165000915527343750e+00 3.671791839599609375e+01
-4.165832519531250000e+00 3.671705627441406250e+01
-4.170028686523437500e+00 3.671708679199218750e+01
-4.170890808105468750e+00 3.671621704101562500e+01
-4.172531127929687500e+00 3.671624755859375000e+01
-4.173362731933593750e+00 3.671539306640625000e+01
-4.174140930175781250e+00 3.671543884277343750e+01
-4.174972534179687500e+00 3.671455383300781250e+01
-4.186721801757812500e+00 3.671455383300781250e+01
-4.187500000000000000e+00 3.671541595458984375e+01
-4.198387145996093750e+00 3.671541595458984375e+01
-4.199218750000000000e+00 3.671455383300781250e+01
-4.205085754394531250e+00 3.671455383300781250e+01
-4.205833435058593750e+00 3.671374511718750000e+01
-4.213363647460937500e+00 3.671372222900390625e+01
-4.214195251464843750e+00 3.671292114257812500e+01
-4.219169616699218750e+00 3.671292114257812500e+01
-4.220031738281250000e+00 3.671205139160156250e+01
-4.230834960937500000e+00 3.671205139160156250e+01
-4.231666564941406250e+00 3.671125030517578125e+01
-4.237556457519531250e+00 3.671125030517578125e+01
-4.238388061523437500e+00 3.671038818359375000e+01
-4.244163513183593750e+00 3.671041870117187500e+01
-4.245002746582031250e+00 3.670955657958984375e+01
-4.249191284179687500e+00 3.670957946777343750e+01
-4.250000000000000000e+00 3.671035766601562500e+01
-4.261718750000000000e+00 3.671041870117187500e+01
-4.262527465820312500e+00 3.671127319335937500e+01
-4.265861511230468750e+00 3.671122741699218750e+01
-4.266670227050781250e+00 3.671208190917968750e+01
-4.274971008300781250e+00 3.671205139160156250e+01
-4.275833129882812500e+00 3.671289062500000000e+01
-4.281669616699218750e+00 3.671289062500000000e+01
-4.282531738281250000e+00 3.671374511718750000e+01
-4.293334960937500000e+00 3.671374511718750000e+01
-4.294197082519531250e+00 3.671289062500000000e+01
-4.295028686523437500e+00 3.671286010742187500e+01
-4.295860290527343750e+00 3.671205139160156250e+01
-4.296669006347656250e+00 3.671292114257812500e+01
-4.300857543945312500e+00 3.671292114257812500e+01
-4.301666259765625000e+00 3.671377563476562500e+01
-4.306724548339843750e+00 3.671372222900390625e+01
-4.307556152343750000e+00 3.671289062500000000e+01
-4.312530517578125000e+00 3.671289062500000000e+01
-4.313362121582031250e+00 3.671208190917968750e+01
-4.340888977050781250e+00 3.671208190917968750e+01
-4.341667175292968750e+00 3.671286010742187500e+01
-4.343391418457031250e+00 3.671289062500000000e+01
-4.344169616699218750e+00 3.671369934082031250e+01
-4.345809936523437500e+00 3.671372222900390625e+01
-4.347557067871093750e+00 3.671536254882812500e+01
-4.348335266113281250e+00 3.671536254882812500e+01
-4.349197387695312500e+00 3.671621704101562500e+01
-4.353332519531250000e+00 3.671621704101562500e+01
-4.354194641113281250e+00 3.671708679199218750e+01
-4.356666564941406250e+00 3.671710968017578125e+01
-4.357559204101562500e+00 3.671788787841796875e+01
-4.360809326171875000e+00 3.671791839599609375e+01
-4.361694335937500000e+00 3.671875000000000000e+01
-4.368362426757812500e+00 3.671875000000000000e+01
-4.369163513183593750e+00 3.671958160400390625e+01
-4.374221801757812500e+00 3.671952819824218750e+01
-4.375000000000000000e+00 3.672039031982421875e+01
-4.383392333984375000e+00 3.672039031982421875e+01
-4.384193420410156250e+00 3.672125244140625000e+01
-4.391723632812500000e+00 3.672122192382812500e+01
-4.392524719238281250e+00 3.672206115722656250e+01
-4.395057678222656250e+00 3.672203063964843750e+01
-4.395858764648437500e+00 3.672122192382812500e+01
-4.399192810058593750e+00 3.672125244140625000e+01
-4.400024414062500000e+00 3.672039031982421875e+01
-4.403305053710937500e+00 3.672039031982421875e+01
-4.404136657714843750e+00 3.671958160400390625e+01
-4.405891418457031250e+00 3.671955871582031250e+01
-4.406692504882812500e+00 3.671875000000000000e+01
-4.407554626464843750e+00 3.671875000000000000e+01
